Date,Open,High,Low,Close,Volume,ema20,ema50,ema200,ema20_dist,ema50_dist,ema200_dist,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_up,bb_low,bbp,atr14,atr_pct,adx14,ret_1d,vol_10,mom_3,mom_7,mom_14,future_ret,target
2020-03-23,5831.37451171875,6443.9345703125,5785.00439453125,6416.31494140625,46491916000,6654.580190297039,7671.369664179108,7825.3187310322655,-0.035804700233111664,-0.16360243055855372,-0.18005704790508248,43.50462162546707,-765.031325327056,-855.0728620595023,90.04153673244627,6757.338037109375,9723.275021016243,3791.401053202508,0.442510057099407,841.2833077566964,0.13111627397334616,67.40451942115867,0.10052048673231173,0.07476780715236174,0.03509346678536862,0.27955739506341737,-0.19023185402866127,-0.02713724237978854,0
2020-03-24,6436.642578125,6789.02294921875,6411.06640625,6734.8037109375,48221910672,6662.220525596131,7634.641587581398,7814.46783530993,0.01089474373634225,-0.11786249116233372,-0.13816220721952832,47.14064182511103,-665.7259374351943,-817.2034771346407,151.47753969944642,6656.31591796875,9477.261602822893,3835.3702331146064,0.5139116101012077,845.2671944754464,0.12550732445293247,65.36441249909079,0.04963733427047878,0.06990624497251127,0.08888139085006297,0.2888024011013177,-0.14854184108451285,-0.1206806875258376,0
2020-03-25,6738.716796875,6892.51123046875,6536.92626953125,6681.06298828125,44590107888,6664.0150458518565,7597.246348393157,7803.19017514049,0.0025582088743940634,-0.12059413609849345,-0.1438036446214176,46.59569612209158,-584.622959698363,-770.6873736473852,186.0644139490222,6536.430932617188,9130.022597419382,3942.839267814993,0.5278825802895024,848.6659807477679,0.1270255919209786,63.5253572872976,-0.007979552925792555,0.07065980847983712,0.14592983026812756,0.27539208834335893,-0.1555176700246238,-0.03760197918308783,0
2020-03-26,6675.1708984375,6735.4638671875,6590.962890625,6716.4404296875,35319797642,6669.007939550489,7562.7049398164645,7792.376744837476,0.007112375718690167,-0.1118997127170086,-0.13807549998949853,47.02980326191158,-511.5962386846968,-718.8691466548476,207.27290797015075,6416.125659179687,8726.473435810529,4105.777882548846,0.5649934121489187,639.7901785714286,0.09525732942459768,59.396159582108815,0.005295181540467819,0.06392030964345233,0.04677536732875409,0.08483786073699862,0.3511822096557484,-0.04136058397981279,0
2020-03-27,6719.38916015625,6793.83642578125,6466.70166015625,6469.79833984375,34585598367,6650.035596721275,7519.845857464594,7779.216760708186,-0.027103201818406752,-0.1396368406379649,-0.16832265524186674,44.3246525558427,-468.2265671238074,-668.7406307486395,200.51406362483215,6294.11787109375,8302.824753366776,4285.410988820725,0.5437297423283585,539.5045340401786,0.08338815303062568,56.8649629189545,-0.03672214358569481,0.06692321222674719,-0.0393486406535315,0.043721521488057746,0.16285748036416248,0.021171916054969042,0
2020-03-28,6467.25390625,6467.5009765625,6117.837890625,6242.19384765625,34885225901,6611.193525381749,7469.741857079953,7763.923000379311,-0.05581438151958984,-0.16433606848946336,-0.19600003151096634,41.92791808353904,-447.06804813095914,-624.4061142251035,177.33806609414432,6200.821752929687,8029.0744438025595,4372.569062056815,0.5113146544055708,528.9190499441964,0.08473287803178191,53.27142316009533,-0.035179534234601295,0.06903534792509602,-0.06568852013441384,0.009236350534332693,0.20033735980507683,0.08833924058118536,1
2020-03-29,6245.62451171875,6250.46728515625,5920.0859375,5922.04296875,28373690931,6545.560139035868,7409.047783027798,7745.595835885487,-0.09525803094641028,-0.20070120450351792,-0.23543093465927223,38.75363550889535,-450.93516976576757,-589.7119253332363,138.77675556746874,6100.741674804687,7751.306326836151,4450.177022773223,0.4458674018510119,504.84901646205356,0.08524913093776741,49.33590774527837,-0.051288198783903005,0.04588867348427789,-0.1182765587298541,0.015743408784423707,0.09823759055245462,0.1370041120205694,1
2020-03-30,5925.53857421875,6517.19580078125,5903.234375,6429.841796875,37101651525,6534.539344544357,7370.647548276708,7732.503755895333,-0.01602217725672861,-0.12764221124935937,-0.16846573893057226,45.76701694251177,-408.3179349595266,-553.4331272584944,145.11519229896783,6026.747290039062,7465.370586114107,4588.123993964017,0.6400973096764417,490.34933035714283,0.07626149224938318,46.97069952554249,0.08574723804008189,0.05316983330304781,-0.006175856011257808,0.002108196931147832,0.28225495403691747,0.06807096670523394,1
2020-03-31,6430.6064453125,6504.51513671875,6374.162109375,6438.64453125,32786468812,6525.406505182989,7334.098410354092,7719.629534754584,-0.01329602590491119,-0.12209460918057946,-0.16593866295493254,45.88270640420492,-369.5729552613666,-516.6610928590688,147.08813759770226,5953.1080078125,7124.206621919778,4782.009393705222,0.707299589286775,471.84315708705356,0.07328299532564035,44.6054913058066,0.0013690436954885143,0.0531317939822387,0.03147141668269571,-0.04397443376211985,0.23212804528162678,0.05474519700077596,1
2020-04-01,6437.3193359375,6612.57373046875,6202.37353515625,6606.7763671875,40346426266,6533.156015850086,7305.575977288736,7708.5563689081455,0.011268726961181308,-0.09565291118368136,-0.14292948627379676,48.157456286376124,-321.5933180981474,-477.64753790688457,156.05421980873717,6034.907421875,7147.190374377292,4922.6244693727085,0.757069904751292,482.393310546875,0.07301492948099127,41.67803387653889,0.026112924097839496,0.049012153282915256,0.11562452384266142,-0.011118982297285696,0.2612110262909708,0.1006549708743345,1
2020-04-02,6606.7763671875,7088.24755859375,6595.91845703125,6793.62451171875,47660646124,6557.962539266149,7285.499449227168,7699.452569334122,0.03593524224049194,-0.0675142371413665,-0.11764837168075593,50.64054074968952,-265.43228807207197,-435.20448793992205,169.77219986785008,6096.403295898437,7233.404069512401,4959.402522284473,0.8066054271907797,439.5048828125,0.06469372601537962,39.28324101259384,0.028281287899985408,0.04022721354566499,0.056577241919164134,0.011491813683046637,0.097304615308903,0.056345480737447495,1
2020-04-03,6797.396484375,7003.220703125,6673.3359375,6733.38720703125,38976504903,6574.669650481873,7263.847988748897,7689.839978664442,0.024140765237953055,-0.07302751689452847,-0.12437876136394033,49.81221254844906,-223.21186676663274,-392.8059637052642,169.59409693863148,6173.054345703125,7263.853334764567,5082.255356641684,0.7568451506405652,393.17665318080356,0.05839210505675867,36.52034351158382,-0.008866740365705117,0.03770745633452537,0.045777131250329894,0.04074143479313852,0.08624423379795876,0.08921385438133789,1
2020-04-04,6738.3828125,6878.95361328125,6696.48486328125,6867.52734375,33185988584,6602.560859364552,7248.306002670509,7681.657763391662,0.0401308658911701,-0.05253346903127676,-0.10598368799005198,51.70660412917946,-176.88882644131354,-349.6225362524741,172.73370981116057,6246.814965820313,7315.752599050639,5177.8773325899865,0.7903407825833094,374.40213448660717,0.05451774936540196,33.822821947958445,0.01992164308903499,0.037994865570851855,0.03946720186527242,0.10017848073214575,0.1103401148305172,0.06327779853898008,1
2020-04-05,6862.53759765625,6883.4140625,6715.92919921875,6791.12939453125,29510409856,6620.519767475666,7230.377508233675,7672.796784597032,0.025769823676643933,-0.060750370669059306,-0.11490821597617562,50.53660534509845,-144.6744423470018,-308.63291747137964,163.95847512437786,6335.647436523437,7266.554826421843,5404.740046625031,0.7446440768170943,348.080810546875,0.05125521696393783,31.91060593942024,-0.011124520572645125,0.03823442161708809,-0.00036727334329356154,0.1467544950901789,0.16480831988175892,0.010950132917675548,0
2020-04-06,6788.0498046875,7271.78125,6782.8896484375,7271.78125,46896904615,6682.544670573222,7232.0011843813745,7668.806580272683,0.08817547932324321,0.005500561269892623,-0.05177146223690077,57.11182894774645,-79.443942778772,-262.7951225328581,183.3511797540861,6437.955029296875,7306.034799276732,5569.875259317018,0.9802705059711697,335.93519810267856,0.04619709897113291,31.10289095817992,0.0707764242948763,0.04090416959643578,0.07995887157752324,0.1309424834580215,0.1333267329309522,-0.05675339067542773,0
2020-04-07,7273.64404296875,7427.939453125,7136.71435546875,7176.41455078125,44243482668,6729.579897259701,7229.821316397056,7663.907157093664,0.0663985955057167,-0.0073870104499927924,-0.06360888725813885,55.534436387914525,-35.039681883463345,-217.24403440297917,182.20435251951582,6534.853833007813,7267.862342728726,5801.8453232869,0.9376216027953798,329.74009486607144,0.04594774905111561,30.408958684240595,-0.013114627068677276,0.03881016387493439,0.04497793624547586,0.11458467942289396,0.06557144926533831,-0.028610771082601127,0
2020-04-08,7179.283203125,7356.2236328125,7153.3056640625,7334.0986328125,37563249549,6787.153110169492,7233.910622923152,7660.625480235145,0.0805854109617028,0.013849771598209548,-0.042624045290440504,57.618750928392494,12.72808099579288,-171.24961132322477,183.97769231901765,6591.99912109375,7384.701472658196,5799.296769529304,0.9680820677863338,318.83530970982144,0.043473005432918974,29.73112250457183,0.02197254365887824,0.031956358170827426,0.079952715776332,0.11008731417597839,0.09774427298121435,-0.06668318216613667,0
2020-04-09,7337.96630859375,7341.4482421875,7179.09423828125,7302.08935546875,34815139178,6836.1946573408495,7236.584298709254,7657.0579566056285,0.06815117495632061,0.009051930310710166,-0.046358353710859945,57.034299709304854,47.45447046071331,-127.50879496643716,174.96326542715047,6647.1646728515625,7475.491404480071,5818.837941223054,0.8953299209175535,320.1105259486607,0.04383820991028006,29.693583191789354,-0.004364445986660415,0.02459843143130416,0.004167906655436093,0.07484441374010542,0.08719632548107015,-0.0629493284342646,0
2020-04-10,7303.8154296875,7303.8154296875,6802.47509765625,6865.4931640625,43622840992,6838.98499131434,7222.031705193695,7649.18169001316,0.003876039029450551,-0.04936817722287101,-0.10245390392201703,49.63840077976975,39.292777758819284,-94.14848042138588,133.44125818020518,6681.186010742187,7486.37038280771,5876.001638676665,0.6144502797834449,332.5537806919643,0.0484384402904544,26.970729867164987,-0.05979058460566089,0.032942000848407926,-0.04332544957076123,0.01961953961199492,0.061160302598906924,-0.032537109198586434,0
2020-04-11,6867.4404296875,6926.06982421875,6789.9208984375,6859.0830078125,31222085946,6840.899088123689,7207.798422943452,7641.320011583302,0.002658118392709463,-0.04838029515655451,-0.10236935537119596,49.53683288587031,31.939156735867982,-68.93095298993511,100.87010972580309,6732.627416992187,7439.203464794566,6026.051369189809,0.5894847704034266,317.138671875,0.046236307610474876,26.57838871491242,-0.0009336774645052337,0.03236538422483169,-0.06476809881923273,-0.0012296035406665906,0.09882569737687219,0.037573709359211005,1
2020-04-12,6858.06787109375,7119.947265625,6811.078125,6971.091796875,35759567632,6853.298393719052,7198.515810156455,7634.651074123519,0.017187841005712468,-0.03159318104998532,-0.08691415898462618,51.40783004921694,34.74896780565359,-48.19496883081737,82.94393663647097,6760.366259765625,7458.602805204711,6062.129714326538,0.6508983871481979,315.60208565848217,0.04527297801471503,28.40243983066111,0.016329994685138294,0.031670074381267725,-0.045329157516520446,0.026499627954176486,0.17714306256484802,0.017944502393954398,0
2020-04-13,6965.61669921875,6965.61669921875,6668.259765625,6845.03759765625,38619308647,6852.51165123688,7184.653919470173,7626.794223611407,-0.0010907027906010835,-0.04726968419363575,-0.10250133975490727,49.19713744493368,26.498781466176297,-33.25621877141864,59.755000237594935,6765.877954101563,7464.960149984434,6066.795758218692,0.5566168356316931,293.37855747767856,0.042860035944599015,26.77604967587672,-0.018082418492216368,0.03213499287150573,-0.0029794751691436527,-0.05868488581717857,0.06457325295049121,0.06028125273519813,1
2020-04-14,6843.28173828125,6958.55712890625,6793.8212890625,6842.427734375,34110434052,6851.551278202415,7171.2332847605585,7618.9895819274625,-0.0013316026483580767,-0.045850628103857205,-0.10192451888823906,49.1500106586401,19.524785622598756,-22.70001789261516,42.22480351521392,6773.94619140625,7472.651271446578,6075.241111365923,0.5490060434116187,295.83447265625,0.04323530830585704,25.14965952109234,-0.0003812781513637953,0.03158528087138361,-0.002428207009381511,-0.046539509952068014,0.06271245464246955,0.05071256632631371,1
2020-04-15,6845.5615234375,6928.66455078125,6633.40283203125,6642.10986328125,32288311031,6831.604476781352,7150.483346663331,7609.269385722027,-0.027737936841065514,-0.07109638030543852,-0.12710281019299274,45.543855520000236,-2.1414491070299846,-18.588304135498127,16.446855028468143,6770.229663085937,7470.906706737051,6069.552619434824,0.4085742847110589,287.6245814732143,0.04330319542940015,24.13939910657421,-0.029275847531044064,0.03268232938751959,-0.047192311216045946,-0.09435225842686601,0.005348069032460989,0.03611030798186965,1
2020-04-16,6640.4541015625,7134.45068359375,6555.50439453125,7116.80419921875,46783242377,6858.7663551087235,7149.162595783151,7604.369234612543,0.03762161163542599,-0.0045261799729505725,-0.06411643363851405,54.132171375859876,18.775339075393276,-11.115575493319847,29.89091456871312,6802.5799560546875,7504.529483799477,6100.630428309898,0.7238225333476584,293.8115234375,0.041284193749457555,23.071430039712133,0.07146740203164859,0.03283582895603287,0.03970271860238617,-0.02537426580670843,0.04757102588500839,-0.03322853213486043,0
2020-04-17,7116.552734375,7167.18310546875,7050.33203125,7096.1845703125,32513423567,6881.377613699559,7147.085026156851,7599.312670788662,0.031215690908358074,-0.007121848370079009,-0.06620705348921341,53.735732921900116,33.30430142436671,-2.231600109782535,35.53590153414925,6845.2794921875,7508.509734081528,6182.049250293472,0.6891538279440292,278.59483119419644,0.03925980622878976,23.26720124881282,-0.002897315751431484,0.03262043389202132,0.037085789691672755,0.033601578318882774,0.05388036542773067,0.002962570802724329,0
2020-04-18,7092.29150390625,7269.95654296875,7089.2470703125,7257.6650390625,32447188386,6917.214511353172,7151.421497251191,7595.913191866014,0.049217864669448774,0.014856283027387729,-0.044530281515818615,56.42702818356045,57.18948822000857,9.652617556175688,47.536870663832886,6912.060595703125,7446.452514455868,6377.668676950381,0.8233623406637648,278.4691685267857,0.03836897501165976,23.804844494841262,0.02275595669052466,0.03267543378863556,0.09267464532379188,0.05811010463002342,0.0568090486989552,0.023707290070075437,0
2020-04-19,7260.92236328125,7280.52197265625,7167.0546875,7189.4248046875,31311210215,6943.1393011945365,7152.911823033007,7591.868531297074,0.03547177909142496,0.0051046318699075055,-0.053009838743982574,54.97170300370707,69.80755617847444,21.68360528063544,48.123950897839,6950.03974609375,7448.7222565822585,6451.357235605242,0.7400174996705305,274.6107700892857,0.0381964868608459,23.928177363754475,-0.009402505352301915,0.03276957226124682,0.01020410333569699,0.031319772307456084,0.05864936257538966,0.050278858745844035,1
2020-04-20,7186.87353515625,7240.29052734375,6835.5029296875,6881.95849609375,37747113936,6937.312557851605,7142.286202368722,7584.804749852265,-0.007979179443948436,-0.03644879229127429,-0.09266504240233797,48.85742543133572,54.37075225607896,28.221034675724145,26.149717580354814,6972.2054443359375,7414.1793934779225,6530.2314951939525,0.39790467467891927,268.6033412388393,0.039030072818849536,23.079422432920612,-0.04276646838190479,0.029997145859156103,-0.0301889095606368,0.005393819670200362,-0.053607601838442265,0.09996827784605222,1
