Date,Close,future_ret,target,proba,ema20_dist,ema50_dist,ema200_dist,rsi14,macd,macd_signal,macd_hist,bbp,atr_pct,adx14,ret_1d,vol_10,mom_3,mom_7,mom_14
2021-05-28,35697.60546875,0.052596643222852624,1,0.7169697285089996,-0.16503417606864812,-0.2611371509941798,-0.14557583976424482,32.91090092413708,-4608.42739872868,-4323.549889415081,-284.87750931359824,0.21513363373293493,0.15107042415700747,84.96451292565995,-0.07126897282320166,0.07665651742841749,-0.07042866272897408,-0.04307999548900576,-0.2843379615529824
2021-05-29,34616.06640625,0.13267536423262638,1,0.6833196104785316,-0.17538368917361546,-0.2754669120345409,-0.1700465576804212,31.61823199243551,-4686.849126866444,-4396.2097369053545,-290.63938996108936,0.1955963705285808,0.15489294064412668,86.077422192496,-0.03029724398312339,0.06546551758483735,-0.11905403101503431,-0.07780576432730613,-0.25971070141132346
2021-05-30,35678.12890625,0.034090278303157806,1,0.5869411589353152,-0.1377588855568247,-0.24574697241416732,-0.143350184625764,34.34535993405302,-4610.156331226615,-4438.9990557696065,-171.15727545700884,0.25237503498544545,0.14452275097818953,86.87348270160942,0.03068120125307594,0.05674602445907216,-0.07177568714364346,0.02610099750945616,-0.23200267120702356
2021-05-31,37332.85546875,-0.04770324731765363,0,0.32521062169201786,-0.08928883481662542,-0.2041876155757646,-0.10269421099820542,38.46312418192414,-4365.531009642975,-4424.30544654428,58.77443690130531,0.3325651501143315,0.1358402347415251,86.29590412609332,0.04637929771620186,0.0533138642767483,0.045808394667578245,-0.035475783932372384,-0.1425128815372304
2021-06-01,36684.92578125,-0.022421931010704443,0,0.3454252951551648,-0.09604698573276893,-0.2112563588923756,-0.11722854861124676,37.4720863085642,-4175.810051739631,-4374.60636758335,198.79631584371964,0.3197021525722407,0.1356401376240396,85.7694872423547,-0.017355481635803582,0.05357265452560434,0.05976587145171597,-0.04471868439418336,-0.14506090093344381
2021-06-02,37575.1796875,-0.10683841540178929,0,0.37733406937026226,-0.06752875246098944,-0.18598271208930905,-0.0949430495479302,39.76844875017824,-3908.5632910405475,-4281.39775227479,372.83446123424255,0.3865323636699812,0.11227716957084935,82.1859377361008,0.02426756732611457,0.048033354816310554,0.05317125195199579,-0.04374741222439105,0.01547839168129217
2021-06-03,39208.765625,-0.14629720474654706,0,0.4081447175891312,-0.02448194689603289,-0.14554713183219636,-0.05507285409039531,43.84390450328255,-3524.3253462929424,-4129.98327107842,605.6579247854779,0.5200387166603544,0.09816737209193895,77.60596618569078,0.043475133082156336,0.03592907542294857,0.05024823664560718,0.020079545814860822,-0.03859408962182509
2021-06-04,36894.40625,0.012216346312660775,0,0.47302916774312265,-0.07483273641374,-0.18975535443281555,-0.1098668808965283,39.741231108659704,-3367.742230364842,-3977.535062935705,609.7928325708631,0.368102943351333,0.09458527092340145,72.92325636954494,-0.05902658087058821,0.04033440599610237,0.0057102601215310855,0.03352608012595382,-0.010998218743642041
2021-06-05,35551.95703125,0.03236504319547273,1,0.6689454850544526,-0.09918805084700999,-0.2124662733779522,-0.14103965116217887,37.54651139077882,-3313.774288266017,-3844.7829080017677,531.0086197357509,0.2502398388618613,0.09729276224198215,68.10363756391725,-0.03638625350557034,0.040397243746314294,-0.053844656847324646,0.027036307765778478,-0.052873037151832336
2021-06-06,35862.37890625,0.04104634372131577,1,0.6424630603101619,-0.08335014952037845,-0.19913305390653824,-0.13238679645989215,38.393742146279,-3208.964904419183,-3717.619307285251,508.65440286606827,0.29307724761799936,0.08463950957858603,61.64076688057447,0.008731498936251025,0.040477714102968514,-0.08534792323623419,0.005164228216231415,0.031400017233497834
2021-06-07,33560.70703125,0.059349422880016434,1,0.7153851421337473,-0.13040611849567452,-0.2430967917746133,-0.18654854868908533,34.64129249280185,-3273.8890420956523,-3628.8732542473317,354.98421215167946,0.003671085113493117,0.08624266922213704,57.73471162688851,-0.06418068028941804,0.039377043615087495,-0.09035784980954942,-0.10104098360913027,-0.13293225943867082
2021-06-08,33472.6328125,0.1680544997464113,1,0.7038270343660291,-0.12158774396985028,-0.23775715691071087,-0.1871572417829953,34.502331488052135,-3294.4721184992013,-3561.993027097706,267.5209085985048,0.057863956507756574,0.0858465291091513,54.55683354927462,-0.0026243254847995168,0.0384904815672339,-0.058486913024852205,-0.08756438510751552,-0.12836730539990515
2021-06-09,37345.12109375,0.07694058513123636,1,0.5214613309466621,-0.01809634534436555,-0.14455469932698684,-0.09227745410150312,44.95733750980062,-2964.138174516236,-3442.422056581412,478.28388206517593,0.5951622407526802,0.08112437503602117,50.4961335106391,0.11569117681725527,0.051940661287940434,0.04134533828266451,-0.00612262125326668,-0.04960218464179722
2021-06-10,36702.59765625,0.10091034726446146,1,0.5673385016867021,-0.031763480011131606,-0.15398847374960156,-0.10693605980250198,43.710617489915755,-2722.805607441078,-3298.4987667533455,575.6931593122677,0.5053152925880385,0.08128932248387988,45.90625859976733,-0.01720501684509279,0.050466751820140335,0.09361812973947292,-0.06391856333146162,-0.04512247323743501
2021-06-11,37334.3984375,0.02712415640485699,0,0.4233469668738381,-0.013678129268590244,-0.13469398515763154,-0.0907343949876176,45.31645241666646,-2452.29819932019,-3129.2586532667146,676.9604539465245,0.6000962067811784,0.07510447699978426,40.18081238251847,0.01721406171757467,0.050375023413603864,0.11537083582973673,0.011925715365049383,0.045851617979891124
2021-06-12,35552.515625,0.0703463098822561,1,0.5643600504260535,-0.05528684112642679,-0.17026644032136595,-0.13297432981972268,41.702976749835116,-2354.560275444048,-2974.3189777021817,619.7587022581338,0.32766685728754613,0.0771411971236966,34.60799653810109,-0.047727642256857994,0.05194079118979394,-0.048001061885698526,1.5712039410642475e-05,0.027052444600722314
2021-06-13,39097.859375,-0.08467505214280036,0,0.30837869228691595,0.0350843699673824,-0.08438161449989123,-0.04607188964435438,50.209960378374284,-1968.3329387838894,-2773.1217699185236,804.7888311346342,0.8537738764373847,0.07303036434276836,29.476178948641515,0.09972131894675185,0.05932052875052215,0.06526136763352808,0.09021934872775916,0.0958494902503404
2021-06-14,40218.4765625,-0.11444007486453389,0,0.2606642336374017,0.058225899753245214,-0.05598600412402677,-0.018547623441527272,52.566103314253525,-1553.9080653175697,-2529.279028998333,975.3709636807635,0.9697549608013876,0.06921020525308821,25.202383615174742,0.028661855288592664,0.05613245240876799,0.07724988872736538,0.19837989482911156,0.07729441151817196
2021-06-15,40406.26953125,-0.11651589495558057,0,0.28803919988177057,0.0568094214593966,-0.04965586682224776,-0.013827874595038092,52.967766012327985,-1196.5272231822237,-2262.7286678351115,1066.2014446528879,0.9648834426873207,0.06813928177998478,21.092613951720576,0.004669320789865594,0.05403806947305805,0.13652350110597844,0.2071434523119049,0.10144067817364943
2021-06-16,38347.0625,-0.1739473301409984,0,0.32931548384177395,0.002669840070078644,-0.0946051635760693,-0.06348854873951582,48.15273563606193,-1067.1595775840688,-2023.614849784903,956.4552722008343,0.6957878724715256,0.07193933327683183,18.37390355019988,-0.05096256237308472,0.05750861417779363,-0.019203017428623625,0.02682924507688056,0.020542358517497084
2021-06-17,38053.50390625,-0.1457906153311892,0,0.3346974199587632,-0.004531314166734357,-0.09794442343372489,-0.07000398701957322,47.4899568197016,-977.0595769435313,-1814.3037952166287,837.2442182730974,0.6419243423988609,0.07219212275995504,17.096830060443914,-0.007655308506355651,0.05267931947862209,-0.05383029993405164,0.036806829387182605,-0.029464373599494054
2021-06-18,35787.24609375,-0.05768029047534062,0,0.3768057037476412,-0.058091316139712856,-0.14659009095931075,-0.12429686828326969,42.61360401959017,-1076.1179252799411,-1666.6666212292912,590.5486959493501,0.3310389044368899,0.07557945880716029,16.01349621042895,-0.0595545108824469,0.057059993096409946,-0.11431452324317326,-0.04144039835917068,-0.03000888938956703
2021-06-19,35615.87109375,-0.02676990803454793,0,0.39537703101251026,-0.056979485746555425,-0.14562843755473243,-0.12737470180299093,42.260219170140566,-1155.1352303836175,-1564.3603430601565,409.2251126765391,0.30846670089854983,0.07294974757081,14.509660828281492,-0.004788717174578294,0.0444317316581372,-0.07122296280842899,0.001782024918243641,0.0017977649569000942
2021-06-20,35698.296875,-0.1137454145877933,0,0.40687139306392794,-0.04983838198912016,-0.13879969839924955,-0.12426286548088117,42.50717178055841,-1197.3041651613312,-1490.9491074803916,293.6449423190604,0.33258780955455935,0.0757737823501859,15.12473196647517,0.002314299179515533,0.04422660085773588,-0.06189198863401313,-0.08695009277601917,-0.004575324790330737
2021-06-21,31676.693359375,0.01608703214674967,0,0.42172114532701177,-0.14409113049471234,-0.22868555522770384,-0.22119184734912245,34.70740676346425,-1537.5096889240813,-1500.2612237691296,-37.248465154951646,-0.07245111802593715,0.08790984552186273,13.940035805370782,-0.11265533282181261,0.05458743843006533,-0.11486082845287393,-0.21238455389653965,-0.05613748453275147
2021-06-22,32505.66015625,0.06595726297186943,1,0.5613725452748307,-0.11139360497841311,-0.20197551383038292,-0.1992106690002805,37.262852394331865,-1720.4025948117196,-1544.2894979776477,-176.11309683407194,0.0833165292108271,0.08895504342367022,12.037517616244594,0.02616961270137308,0.054631261803935925,-0.08732654409359064,-0.19552929450440137,-0.028888455284249215
2021-06-23,33723.02734375,0.021092667230002693,0,0.44896346116822256,-0.07120472184738513,-0.16646356889835434,-0.16781915080809506,40.91976103061821,-1746.977117574832,-1584.8270218970847,-162.15009567774723,0.23907337057832567,0.0813366758966512,12.589536197820996,0.0374509295196066,0.04471422569283765,-0.05533231846232156,-0.12058381671998997,-0.09698974441419572
2021-06-24,34662.4375,0.034773660789146676,1,0.4884073727659956,-0.041192150933985205,-0.13840410601086928,-0.14340459708668685,43.64940610610789,-1672.9503395536303,-1602.4516854283938,-70.4986541252365,0.3521350115905273,0.0798677891271763,13.914293647105755,0.027856637741157764,0.044638645727656974,0.09425681231154592,-0.08911311858703874,-0.05558626055184912
2021-06-25,31637.779296875,0.10756306909825164,1,0.5876336821730523,-0.11432634304194156,-0.20694469968255458,-0.21645063537531506,37.62222607607912,-1837.1704659737297,-1649.395441537461,-187.77502443626872,0.08565848399084945,0.09331042921576342,16.466853830753603,-0.0872604012088013,0.04914449998415149,-0.026699376514835338,-0.11594820082005908,-0.1525836595482174
2021-06-26,32186.27734375,0.04305685398001158,1,0.58595004660992,-0.09039780231881245,-0.18703639741069344,-0.20125406649837463,39.26014734624598,-1901.1417126664164,-1699.7446957632521,-201.39701690316429,0.17323284277218892,0.0912150893249083,18.87990738544528,0.017336806155961115,0.04951565156386491,-0.04556975221516735,-0.09629397357634295,-0.09468354691848901
2021-06-27,34649.64453125,-0.021720212903518887,0,0.39237730117146985,-0.01883974925894416,-0.12051158146542207,-0.13892172370494527,46.104808039749244,-1733.088278876734,-1706.4134123859485,-26.674866490785462,0.39732767750564746,0.08086650162275713,20.92175770855195,0.07653470332064805,0.05684670047908986,-0.0003690729698394568,-0.029375416631833406,-0.11377131420638043
2021-06-28,34434.3359375,0.0068016684836060826,0,0.34270778468403473,-0.02261535658608671,-0.12163727375012923,-0.14304215504718787,45.62090430369315,-1598.8478037124369,-1684.9002906512462,86.05248693880935,0.3707611108475244,0.07949846474421668,23.34932174090488,-0.006213875976586625,0.054166372667735684,0.08839294990913693,0.0870558851215717,-0.1438179941005815
2021-06-29,35867.77734375,-0.016170394061260862,0,0.35400048041033216,0.016322279247040328,-0.08200998493698686,-0.10641383642099911,49.42663352726496,-1361.1045522593558,-1620.1411429728682,259.0365907135124,0.5154818123542682,0.0775238207878991,25.259776839373938,0.04162825758718758,0.055722862664618865,0.11438104384304881,0.10343174608172201,-0.11232148476339676
2021-06-30,35040.8359375,-0.0369520873748419,0,0.3600818479053601,-0.006436589634508327,-0.09953114574661659,-0.12591100275481382,47.36713040169115,-1225.294144898573,-1541.1717433580093,315.8775984594363,0.44331113283091744,0.07863552470620296,27.568046462954793,-0.02305527321430456,0.05624030807046429,0.011289911095543559,0.03907741082427574,-0.0862185092404405
2021-07-01,33572.1171875,0.019750858168899876,0,0.4011379043749262,-0.04370224205500617,-0.13260439794944145,-0.16119131355182903,43.87070235256376,-1222.0892628364381,-1477.355247253695,255.26598441725696,0.31939137718825084,0.08225240193710122,29.351997853284082,-0.04191448950075438,0.04497347495784609,-0.025039505671460294,-0.03145538488168931,-0.11776541602556512
2021-07-02,33897.046875,-0.0012307488069341899,0,0.36912097219883033,-0.03126860532225695,-0.11992244424914278,-0.15178092143411837,44.840768094207604,-1179.7310552340641,-1417.830408849769,238.09935361570479,0.36004422712658607,0.07774997947105722,30.306245431198743,0.00967855812266083,0.04453515560822819,-0.054944315335262894,0.07141043487676635,-0.0528176773870318
2021-07-03,34668.546875,-0.051665729968672025,0,0.37643708138784215,-0.008349405631535745,-0.09635191212217065,-0.131330326637914,47.17519707452979,-1071.556037252325,-1348.5755345302803,277.0194972779552,0.45283357572335153,0.07598233049988896,30.795068043169266,0.022760094790705843,0.043681318926902,-0.010624434393175619,0.07712198291027317,-0.02659837285058686
2021-07-04,35287.78125,-0.04221771611809688,0,0.39090778298188605,0.008463758566127133,-0.0773089821426639,-0.11479443383720245,49.039431527638335,-925.1944515144714,-1263.8993179271185,338.7048664126471,0.5463771924254147,0.07245008294681118,29.714904472812332,0.017861561294527206,0.04322996002536408,0.05110383872777602,0.018416833055082904,-0.011499585720782357
2021-07-05,33746.00390625,-0.006681809663343197,0,0.4353453490906927,-0.03231688871088634,-0.11353380435884797,-0.15217573810880958,44.80013983625235,-922.9709522011763,-1195.71364478193,272.7426925807538,0.38585663740153375,0.0707826740199844,28.643833347396704,-0.043691535402215154,0.03543256836603475,-0.004455932969824494,-0.01998969959808017,0.06532596453166617
2021-07-06,34235.1953125,0.0001458203306401451,0,0.4244725536994338,-0.016576141522038457,-0.09711843791004648,-0.13868658531556344,46.38388413600403,-871.6868909619734,-1130.9082940179387,259.2214030559653,0.4817800828535487,0.06359503594733582,28.964165687336568,0.014496276584600176,0.03536061670682072,-0.012499847889860582,-0.045516676865801964,0.05320719985185263
2021-07-07,33855.328125,-0.020660868096371465,0,0.4237668901229766,-0.024935396227402706,-0.10336950285576041,-0.14698530637341223,45.29707106249829,-851.8761127436592,-1075.1018577630828,223.22574501942358,0.44506145654829327,0.06046365502713193,27.611345466872375,-0.011095808977648836,0.026822806825558747,-0.0405934596695563,-0.033832178393646495,0.0039231584964605215
2021-07-08,32877.37109375,-0.005333324937234263,0,0.43469976387597736,-0.048288384839131226,-0.12483331330025194,-0.1702087411793788,42.533972587089224,-904.660524179526,-1041.0135910463714,136.35306686684544,0.27760097586926147,0.05993988602363331,25.510331767700528,-0.028886355129662422,0.028018569676605546,-0.025740316243462624,-0.020694140017141316,-0.0514985827597958
2021-07-09,33798.01171875,-0.02886749879309425,0,0.4314117839808715,-0.01961794773070591,-0.09677303261070824,-0.1457234053854225,45.88079519274327,-862.2648932625598,-1005.2638514896091,142.99895822704934,0.4784778959319634,0.0532076376402174,23.079596822668247,0.02800225791699673,0.026015372115436388,-0.01277000437004594,-0.0029216455526407392,0.06828015334465576
